$1000052,1621607080,522,R64K,1705,0,24,69,245,61.899671915,6.70159919333333
$1000052,1621607225,514,R64K,1705,0,23,69,248,61.899488665,6.70289959833333
$1000052,1621607555,603,R64K,1705,0,13,69,251,61.898367705,6.70250599833333
$1000052,1621607814,612,R64K,1705,0,17,69,253,61.8986776333333,6.70053724666667
$1000052,1621607941,574,R64K,1705,0,30,69,255,61.8991932983333,6.700694945
$1000052,1621608077,525,R64K,1705,0,20,69,258,61.8996595433333,6.701566085
$1000052,1621608371,545,R64K,1705,0,19,69,261,61.8989397816667,6.70360420833333
$1000052,1621608843,611,R64K,1705,0,30,69,265,61.89876254,6.70054484
$1000052,1621608968,567,R64K,1705,0,31,69,267,61.8992598283333,6.70080807666667
$1000052,1621609102,518,R64K,1705,0,47,69,268,61.899671095,6.70177003333333
$1000052,1621609248,504,R64K,1705,0,41,69,270,61.899450675,6.70307713166667
$1000052,1621609396,556,R64K,1705,0,19,69,271,61.898809185,6.70368813333333
$1000052,1621609550,590,R64K,1705,0,32,69,273,61.898413715,6.70263294166667
$1000052,1621609892,580,R64K,1705,0,37,69,276,61.8989501233333,6.70049746
$1000052,1621610017,541,R64K,1705,0,31,69,277,61.8994082233333,6.70107801
$1000052,1621610137,508,R64K,1705,0,41,69,281,61.8996525066667,6.70204596333333
$1000052,1621610259,514,R64K,1705,0,16,69,282,61.8994286333333,6.70309958
$1000052,1621610545,591,R64K,1705,0,29,69,284,61.898427555,6.70267430333333
$1000052,1621610843,597,R64K,1705,0,24,69,286,61.898738045,6.700547375
$1000052,1621611146,499,R64K,1705,0,38,69,289,61.8999453633333,6.70134722333333
$1000052,1621611292,440,R64K,1705,0,42,69,291,61.9005648716667,6.70185799666667
$1000052,1621611623,418,R64K,1705,0,44,69,300,61.90133254,6.70453002666667
$1000052,1621611765,466,R64K,1705,0,34,69,304,61.9015442583333,6.70581408833333
$1000052,1621615321,563,R64K,1705,0,26,69,466,61.90194166,6.71269636166667
$1000052,1621615600,478,R64K,1705,0,34,69,475,61.9019069216667,6.71042215833333
$1000052,1621615912,374,R64K,1705,0,37,69,479,61.9017244083333,6.70758089166667
$1000052,1621616075,398,R64K,1705,0,19,69,481,61.9015958216667,6.706037055
$1000052,1621616358,492,R64K,1705,0,16,69,488,61.9011688183333,6.70352496166667
$1000052,1621616698,592,R64K,1705,0,22,69,493,61.9001030233333,6.70140878333333
$1000052,1621621559,694,R64K,1705,0,22,69,510,61.8983660866667,6.70137351166667
$1000052,1621676775,520,R64K,1705,0,14,69,751,61.89673765,6.699218205
$1000052,1621676917,447,R64K,1705,0,24,69,752,61.897283215,6.69987644333333
$1000052,1621677086,410,R64K,1705,0,26,69,754,61.8979737833333,6.70037408166667
$1000052,1621677397,403,R64K,1705,0,23,69,756,61.8992767066667,6.70084694833333
$1000052,1621677555,372,R64K,1705,0,28,69,757,61.8996416633333,6.702086395
$1000052,1621677700,342,R64K,1705,0,22,69,759,61.8993093466667,6.70321909666667
$1000052,1621677873,333,R64K,1705,0,31,69,761,61.8985765866667,6.70358261
$1000052,1621678020,352,R64K,1705,0,18,69,763,61.8979011033333,6.70335337166667
$1000052,1621678156,373,R64K,1705,0,39,69,764,61.8973016866667,6.703198185
$1000052,1621678475,418,R64K,1705,0,26,69,766,61.8970722016667,6.70214879666667
$1000052,1621678617,403,R64K,1705,0,32,69,768,61.8976361233333,6.702208195
$1000052,1621678777,411,R64K,1705,0,34,69,769,61.8983833466667,6.70206618666667
$1000052,1621679226,429,R64K,1705,0,28,69,774,61.8996137483333,6.70146789833333
$1000052,1621679400,342,R64K,1705,0,35,69,776,61.8994302316667,6.7029846
$1000052,1621679551,334,R64K,1705,0,26,69,778,61.8988501166667,6.70368063
$1000052,1621679674,377,R64K,1705,0,36,69,779,61.89847908,6.70290246
$1000052,1621679813,400,R64K,1705,0,36,69,781,61.8983878716667,6.70174319
$1000052,1621680137,379,R64K,1705,0,22,69,785,61.8993171933333,6.700916225
$1000052,1621680306,352,R64K,1705,0,24,69,787,61.8996441433333,6.70228134333333
$1000052,1621680450,325,R64K,1705,0,41,69,789,61.899245425,6.70327873833333
$1000052,1621680591,350,R64K,1705,0,37,69,790,61.8986553816667,6.70341584833333
$1000052,1621680881,436,R64K,1705,0,24,69,792,61.8978234983333,6.70163749833333
$1000052,1621681012,473,R64K,1705,0,16,69,794,61.8972651733333,6.70106540333333
$1000052,1621681147,524,R64K,1705,0,13,69,795,61.896745505,6.700435505
$1000052,1621681617,687,R64K,1705,0,14,69,798,61.8948540483333,6.69833397
$1000052,1621683656,390,R64K,1705,0,31,69,806,61.8979024183333,6.70321330666667
$1000052,1621684135,304,R64K,1705,0,32,69,808,61.8990037133333,6.703583055
$1000052,1621684306,366,R64K,1705,0,13,69,810,61.897843605,6.70250488333333
$1000052,1621684451,396,R64K,1705,0,16,69,811,61.8986617616667,6.70065662833333
$1000052,1621684608,355,R64K,1705,0,24,69,814,61.8996813916667,6.70174185333333
$1000052,1621684736,282,R64K,1705,0,30,69,815,61.899056225,6.70352859333333
$1000052,1621684884,306,R64K,1705,0,17,69,817,61.898336135,6.70272711833333
$1000052,1621685355,405,R64K,1705,0,22,69,823,61.8986858683333,6.703525345
$1000052,1621685936,417,R64K,1705,0,20,69,828,61.8986576666667,6.703458935
$1000052,1621686237,401,R64K,1705,0,29,69,831,61.8983437766667,6.70175581833333
$1000052,1621686388,430,R64K,1705,0,30,69,834,61.89864664,6.70064167833333
$1000052,1621686854,285,R64K,1705,0,22,69,839,61.8993439333333,6.70326090166667
$1000052,1621687001,306,R64K,1705,0,22,69,841,61.8987008583333,6.70346678833333
$1000052,1621687151,354,R64K,1705,0,43,69,842,61.8983275633333,6.702435605
$1000052,1621687408,379,R64K,1705,0,23,69,844,61.898366685,6.70075891333333
$1000052,1621687907,239,R64K,1705,0,44,69,851,61.8994315733333,6.70300708333333
$1000052,1621688079,306,R64K,1705,0,37,69,853,61.89871184,6.70354454166667
$1000052,1621688215,332,R64K,1705,0,33,69,856,61.8984314416667,6.70247027666667
$1000052,1621688385,391,R64K,1705,0,31,69,857,61.898118335,6.70105148
$1000052,1621688517,435,R64K,1705,0,19,69,859,61.89753803,6.70064101
$1000052,1621688670,486,R64K,1705,0,18,69,860,61.8968859516667,6.70012378833333
$1000052,1621689138,638,R64K,1705,0,16,69,863,61.89493042,6.69843023666667
$1000052,1621689260,677,R64K,1705,0,13,69,864,61.8944307866667,6.69795749666667
$1000052,1621689386,720,R64K,1705,0,14,69,867,61.8939146166667,6.69746796833333
$1000052,1621689505,758,R64K,1705,0,14,69,868,61.8934218433333,6.69699981166667
$1000052,1621693981,537,R64K,1705,0,20,69,884,61.895337075,6.70032442166667
$1000052,1621694114,494,R64K,1705,0,21,69,886,61.8959050983333,6.70067401166667
$1000052,1621694265,445,R64K,1705,0,22,69,887,61.8965595916667,6.70107936666667
$1000052,1621694389,406,R64K,1705,0,29,69,888,61.8971019416667,6.701425185
$1000052,1621694530,357,R64K,1705,0,37,69,890,61.8977149666667,6.70183901833333
$1000052,1621694674,295,R64K,1705,0,26,69,891,61.8984162033333,6.70214951333333
$1000052,1621694814,339,R64K,1705,0,16,69,894,61.8984825883333,6.70082178166667
$1000052,1621694969,327,R64K,1705,0,25,69,896,61.8991143,6.70054995333333
$1000052,1621695135,283,R64K,1705,0,36,69,899,61.8996749466667,6.701629645
$1000052,1621695320,265,R64K,1705,0,34,69,901,61.8991873683333,6.70254836333333
$1000052,1621695447,245,R64K,1705,0,47,69,902,61.8988913766667,6.70356985833333
$1000052,1621695584,289,R64K,1705,0,36,69,903,61.89842406,6.70289621833333
$1000052,1621695717,322,R64K,1705,0,37,69,905,61.8983615766667,6.70172994666667
$1000052,1621695896,328,R64K,1705,0,28,69,908,61.898772135,6.70058434333333
$1000052,1621696021,283,R64K,1705,0,35,69,910,61.899260205,6.70082112666667
$1000052,1621696165,226,R64K,1705,0,41,69,911,61.89964301,6.70188549166667
$1000052,1621696316,210,R64K,1705,0,43,69,913,61.8993471483333,6.70306805833333
$1000052,1621696451,247,R64K,1705,0,32,69,914,61.8987402733333,6.703673695
$1000052,1621696879,343,R64K,1705,0,30,69,919,61.8988401283333,6.7005265
$1000052,1621697011,305,R64K,1705,0,37,69,920,61.8993405533333,6.70097511166667
$1000052,1621697345,335,R64K,1705,0,31,69,922,61.8991068966667,6.70345393
$1000052,1621697520,358,R64K,1705,0,13,69,924,61.89867104,6.70270076833333
$1000052,1621697689,402,R64K,1705,0,19,69,925,61.89797026,6.70136821166667
$1000052,1621698104,283,R64K,1705,0,25,69,930,61.899522745,6.70132147
$1000052,1621698239,284,R64K,1705,0,22,69,931,61.899499285,6.70237328
$1000052,1621698362,296,R64K,1705,0,30,69,933,61.8995667283333,6.703317875
$1000052,1621698515,380,R64K,1705,0,18,69,934,61.8991430116667,6.70597127666667
